30470,37.7278633,30470,43.4,30470,1
30480,37.7278633,30480,43.4,30480,1
30490,37.7438,30490,43.4,30490,1
30500,37.7438,30500,43.4,30500,1
30510,37.7172356,30510,43.4,30510,1
30520,37.7119255,30520,43.4,30520,1
30530,37.68536,30530,43.4,30530,1
30540,37.7172356,30540,43.4,30540,1
30550,37.7172356,30550,43.4,30550,1
30560,37.674736,30560,43.4,30560,1
30570,37.674736,30570,43.4,30570,1
30580,37.6906738,30580,43.4,30580,1
30590,37.7119255,30590,43.4,30590,1
30600,37.7119255,30600,43.4,30600,1
30610,37.70661,30610,43.4,30610,1
30620,37.7172356,30620,43.4,30620,1
30630,37.7119255,30630,43.4,30630,1
30640,37.6959839,30640,43.4,30640,1
30650,37.70661,30650,43.4,30650,1
30660,37.7278633,30660,43.4,30660,1
30670,37.7278633,30670,43.4,30670,1
30680,37.7172356,30680,43.4,30680,1
30690,37.7278633,30690,43.4,30690,1
30700,37.7278633,30700,43.4,30700,1
30710,37.6959839,30710,43.4,30710,1
30720,37.7119255,30720,43.4,30720,1
30730,37.7172356,30730,43.4,30730,1
30740,37.7119255,30740,43.4,30740,1
30750,37.7331772,30750,43.4,30750,1
30760,37.7172356,30760,43.4,30760,1
30770,37.70661,30770,43.4,30770,1
30780,37.68536,30780,43.4,30780,1
30790,37.6906738,30790,43.4,30790,1
30800,37.70661,30800,43.4,30800,1
30810,37.70661,30810,43.4,30810,1
30820,37.7119255,30820,43.4,30820,1
30830,37.7119255,30830,43.4,30830,1
30840,37.7119255,30840,43.4,30840,1
30850,37.6959839,30850,43.4,30850,1
30860,37.70661,30860,43.4,30860,1
30870,37.7278633,30870,43.4,30870,1
30880,37.7331772,30880,43.4,30880,1
30890,37.749115,30890,43.4,30890,1
30900,37.7119255,30900,43.4,30900,1
30910,37.6906738,30910,43.4,30910,1
30920,37.70661,30920,43.4,30920,1
30930,37.7119255,30930,43.4,30930,1
30940,37.7438,30940,43.4,30940,1
30950,37.7278633,30950,43.4,30950,1
30960,37.6906738,30960,43.4,30960,1
30970,37.7119255,30970,43.4,30970,1
30980,37.6959839,30980,43.4,30980,1
30990,37.6959839,30990,43.4,30990,1
31000,37.7172356,31000,43.4,31000,1
31010,37.7172356,31010,43.4,31010,1
31020,37.70661,31020,43.4,31020,1
31030,37.7119255,31030,43.4,31030,1
31040,37.7172356,31040,43.4,31040,1
31050,37.6959839,31050,43.4,31050,1
31060,37.7172356,31060,43.4,31060,1
31070,37.749115,31070,43.4,31070,1
31080,37.75443,31080,43.4,31080,1
31090,37.7172356,31090,43.4,31090,1
31100,37.7119255,31100,43.4,31100,1
31110,37.749115,31110,43.4,31110,1
31120,37.7278633,31120,43.4,31120,1
31130,37.6959839,31130,43.4,31130,1
31140,37.7119255,31140,43.4,31140,1
31150,37.7278633,31150,43.4,31150,1
31160,37.7119255,31160,43.4,31160,1
31170,37.70661,31170,43.4,31170,1
31180,37.7119255,31180,43.4,31180,1
31190,37.6959839,31190,43.4,31190,1
31200,37.7119255,31200,43.4,31200,1
31210,37.7331772,31210,43.4,31210,1
31220,37.7278633,31220,43.4,31220,1
31230,37.7438,31230,43.4,31230,1
31240,37.7172356,31240,43.4,31240,1
31250,37.7172356,31250,43.4,31250,1
31260,37.7331772,31260,43.4,31260,1
31270,37.7172356,31270,43.4,31270,1
31280,37.7119255,31280,43.4,31280,1
31290,37.6906738,31290,43.4,31290,1
31300,37.674736,31300,43.4,31300,1
31310,37.70661,31310,43.4,31310,1
31320,37.7278633,31320,43.4,31320,1
31330,37.7278633,31330,43.4,31330,1
31340,37.749115,31340,43.4,31340,1
31350,37.7438,31350,43.4,31350,1
31360,37.7278633,31360,43.4,31360,1
31370,37.7172356,31370,43.4,31370,1
31380,37.7172356,31380,43.4,31380,1
31390,37.7278633,31390,43.4,31390,1
31400,37.7278633,31400,43.4,31400,1
31410,37.7119255,31410,43.4,31410,1
31420,37.6906738,31420,43.4,31420,1
31430,37.6959839,31430,43.4,31430,1
31440,37.7172356,31440,43.4,31440,1
31450,37.7119255,31450,43.4,31450,1
31460,37.6906738,31460,43.4,31460,1
31470,37.674736,31470,43.4,31470,1
31480,37.6959839,31480,43.4,31480,1
31490,37.7119255,31490,43.4,31490,1
31500,37.70661,31500,43.4,31500,1
31510,37.6959839,31510,43.4,31510,1
31520,37.6906738,31520,43.4,31520,1
31530,37.6906738,31530,43.4,31530,1
31540,37.6959839,31540,43.4,31540,1
31550,37.7172356,31550,43.4,31550,1
31560,37.7172356,31560,43.4,31560,1
31570,37.7278633,31570,43.4,31570,1
31580,37.7119255,31580,43.4,31580,1
31590,37.6959839,31590,43.4,31590,1
31600,37.6906738,31600,43.4,31600,1
31610,37.7119255,31610,43.4,31610,1
31620,37.7119255,31620,43.4,31620,1
31630,37.7119255,31630,43.4,31630,1
31640,37.749115,31640,43.4,31640,1
31650,37.7703667,31650,43.4,31650,1
31660,37.7438,31660,43.4,31660,1
31670,37.7172356,31670,43.4,31670,1
31680,37.6959839,31680,43.4,31680,1
31690,37.6906738,31690,43.4,31690,1
31700,37.7278633,31700,43.4,31700,1
31710,37.7119255,31710,43.4,31710,1
31720,37.68536,31720,43.4,31720,1
31730,37.68536,31730,43.4,31730,1
31740,37.6906738,31740,43.4,31740,1
31750,37.70661,31750,43.4,31750,1
31760,37.7331772,31760,43.4,31760,1
31770,37.7331772,31770,43.4,31770,1
31780,37.7278633,31780,43.4,31780,1
31790,37.7278633,31790,43.4,31790,1
31800,37.7172356,31800,43.4,31800,1
31810,37.70661,31810,43.4,31810,1
31820,37.7172356,31820,43.4,31820,1
31830,37.7278633,31830,43.4,31830,1
31840,37.70661,31840,43.4,31840,1
31850,37.70661,31850,43.4,31850,1
31860,37.70661,31860,43.4,31860,1
31870,37.7119255,31870,43.4,31870,1
31880,37.7172356,31880,43.4,31880,1
31890,37.7278633,31890,43.4,31890,1
31900,37.7331772,31900,43.4,31900,1
31910,37.7172356,31910,43.4,31910,1
31920,37.749115,31920,43.4,31920,1
31930,37.7331772,31930,43.4,31930,1
31940,37.7119255,31940,43.4,31940,1
31950,37.749115,31950,43.4,31950,1
31960,37.7278633,31960,43.4,31960,1
31970,37.6959839,31970,43.4,31970,1
31980,37.7119255,31980,43.4,31980,1
31990,37.7331772,31990,43.4,31990,1
32000,37.7172356,32000,43.4,32000,1
32010,37.7172356,32010,43.4,32010,1
32020,37.75443,32020,43.4,32020,1
32030,37.7438,32030,43.4,32030,1
32040,37.7172356,32040,43.4,32040,1
32050,37.7119255,32050,43.4,32050,1
32060,37.7172356,32060,43.4,32060,1
32070,37.7172356,32070,43.4,32070,1
32080,37.70661,32080,43.4,32080,1
32090,37.7172356,32090,43.4,32090,1
32100,37.7438,32100,43.4,32100,1
32110,37.7331772,32110,43.4,32110,1
32120,37.7119255,32120,43.4,32120,1
32130,37.6959839,32130,43.4,32130,1
32140,37.6959839,32140,43.4,32140,1
32150,37.7172356,32150,43.4,32150,1
32160,37.7172356,32160,43.4,32160,1
32170,37.7278633,32170,43.4,32170,1
32180,37.7278633,32180,43.4,32180,1
32190,37.7172356,32190,43.4,32190,1
32200,37.7278633,32200,43.4,32200,1
32210,37.70661,32210,43.4,32210,1
32220,37.7119255,32220,43.4,32220,1
32230,37.749115,32230,43.4,32230,1
32240,37.7278633,32240,43.4,32240,1
32250,37.7278633,32250,43.4,32250,1
32260,37.7438,32260,43.4,32260,1
32270,37.6959839,32270,43.4,32270,1
32280,37.7119255,32280,43.4,32280,1
32290,37.749115,32290,43.4,32290,1
32300,37.7278633,32300,43.4,32300,1
32310,37.7172356,32310,43.4,32310,1
32320,37.7278633,32320,43.4,32320,1
32330,37.7331772,32330,43.4,32330,1
32340,37.7278633,32340,43.4,32340,1
32350,37.7331772,32350,43.4,32350,1
32360,37.7438,32360,43.4,32360,1
32370,37.7331772,32370,43.4,32370,1
32380,37.7438,32380,43.4,32380,1
32390,37.7172356,32390,43.4,32390,1
32400,37.7119255,32400,43.4,32400,1
32410,37.7278633,32410,43.4,32410,1
32420,37.7278633,32420,43.4,32420,1
32430,37.7278633,32430,43.4,32430,1
32440,37.7172356,32440,43.4,32440,1
32450,37.7172356,32450,43.4,32450,1
32460,37.7172356,32460,43.4,32460,1
32470,37.6906738,32470,43.4,32470,1
32480,37.66411,32480,43.4,32480,1
32490,37.674736,32490,43.4,32490,1
32500,37.7172356,32500,43.4,32500,1
32510,37.70661,32510,43.4,32510,1
32520,37.70661,32520,43.4,32520,1
32530,37.7331772,32530,43.4,32530,1
32540,37.749115,32540,43.4,32540,1
32550,37.749115,32550,43.4,32550,1
32560,37.749115,32560,43.4,32560,1
32570,37.7438,32570,43.4,32570,1
32580,37.7172356,32580,43.4,32580,1
32590,37.7331772,32590,43.4,32590,1
32600,37.749115,32600,43.4,32600,1
32610,37.7172356,32610,43.4,32610,1
32620,37.6959839,32620,43.4,32620,1
32630,37.7119255,32630,43.4,32630,1
32640,37.70661,32640,43.4,32640,1
32650,37.7278633,32650,43.4,32650,1
32660,37.75443,32660,43.4,32660,1
32670,37.7278633,32670,43.4,32670,1
32680,37.70661,32680,43.4,32680,1
32690,37.6959839,32690,43.4,32690,1
32700,37.7172356,32700,43.4,32700,1
32710,37.75443,32710,43.4,32710,1
32720,37.75443,32720,43.4,32720,1
32730,37.7278633,32730,43.4,32730,1
32740,37.70661,32740,43.4,32740,1
32750,37.7119255,32750,43.4,32750,1
32760,37.7119255,32760,43.4,32760,1
32770,37.7172356,32770,43.4,32770,1
32780,37.7278633,32780,43.4,32780,1
32790,37.7119255,32790,43.4,32790,1
32800,37.6959839,32800,43.4,32800,1
32810,37.7119255,32810,43.4,32810,1
32820,37.7278633,32820,43.4,32820,1
32830,37.7278633,32830,43.4,32830,1
32840,37.70661,32840,43.4,32840,1
32850,37.68536,32850,43.4,32850,1
32860,37.6959839,32860,43.4,32860,1
32870,37.6959839,32870,43.4,32870,1
32880,37.7278633,32880,43.4,32880,1
32890,37.7438,32890,43.4,32890,1
32900,37.7278633,32900,43.4,32900,1
32910,37.7119255,32910,43.4,32910,1
32920,37.70661,32920,43.4,32920,1
32930,37.7172356,32930,43.4,32930,1
32940,37.7278633,32940,43.4,32940,1
32950,37.7438,32950,43.4,32950,1
32960,37.7119255,32960,43.4,32960,1
32970,37.7438,32970,43.4,32970,1
32980,37.7863045,32980,43.4,32980,1
32990,37.749115,32990,43.4,32990,1
33000,37.7278633,33000,43.4,33000,1
33010,37.7278633,33010,43.4,33010,1
33020,37.7119255,33020,43.4,33020,1
33030,37.68536,33030,43.4,33030,1
33040,37.7172356,33040,43.4,33040,1
33050,37.7119255,33050,43.4,33050,1
33060,37.6906738,33060,43.4,33060,1
33070,37.7172356,33070,43.4,33070,1
33080,37.7172356,33080,43.4,33080,1
33090,37.7172356,33090,43.4,33090,1
33100,37.7172356,33100,43.4,33100,1
33110,37.7331772,33110,43.4,33110,1
33120,37.7438,33120,43.4,33120,1
33130,37.7331772,33130,43.4,33130,1
33140,37.7438,33140,43.4,33140,1
33150,37.7331772,33150,43.4,33150,1
33160,37.7119255,33160,43.4,33160,1
33170,37.7172356,33170,43.4,33170,1
33180,37.7331772,33180,43.4,33180,1
33190,37.749115,33190,43.4,33190,1
33200,37.7331772,33200,43.4,33200,1
33210,37.7119255,33210,43.4,33210,1
33220,37.7278633,33220,43.4,33220,1
33230,37.70661,33230,43.4,33230,1
33240,37.6906738,33240,43.4,33240,1
33250,37.6959839,33250,43.4,33250,1
33260,37.7172356,33260,43.4,33260,1
33270,37.7119255,33270,43.4,33270,1
33280,37.6959839,33280,43.4,33280,1
33290,37.7172356,33290,43.4,33290,1
33300,37.7172356,33300,43.4,33300,1
33310,37.70661,33310,43.4,33310,1
33320,37.70661,33320,43.4,33320,1
33330,37.7278633,33330,43.4,33330,1
33340,37.7278633,33340,43.4,33340,1
33350,37.70661,33350,43.4,33350,1
33360,37.674736,33360,43.4,33360,1
33370,37.6906738,33370,43.4,33370,1
33380,37.7331772,33380,43.4,33380,1
33390,37.7650528,33390,43.4,33390,1
33400,37.749115,33400,43.4,33400,1
33410,37.7331772,33410,43.4,33410,1
33420,37.749115,33420,43.4,33420,1
33430,37.7703667,33430,43.4,33430,1
33440,37.77568,33440,43.4,33440,1
33450,37.749115,33450,43.4,33450,1
33460,37.70661,33460,43.4,33460,1
33470,37.7119255,33470,43.4,33470,1
33480,37.7172356,33480,43.4,33480,1
33490,37.6959839,33490,43.4,33490,1
33500,37.70661,33500,43.4,33500,1
33510,37.7119255,33510,43.4,33510,1
33520,37.7278633,33520,43.4,33520,1
33530,37.749115,33530,43.4,33530,1
33540,37.7278633,33540,43.4,33540,1
33550,37.68536,33550,43.4,33550,1
33560,37.7119255,33560,43.4,33560,1
33570,37.7438,33570,43.4,33570,1
33580,37.7278633,33580,43.4,33580,1
33590,37.7119255,33590,43.4,33590,1
33600,37.70661,33600,43.4,33600,1
33610,37.7331772,33610,43.4,33610,1
33620,37.7119255,33620,43.4,33620,1
33630,37.7278633,33630,43.4,33630,1
33640,37.749115,33640,43.4,33640,1
33650,37.7119255,33650,43.4,33650,1
33660,37.7172356,33660,43.4,33660,1
33670,37.7119255,33670,43.4,33670,1
33680,37.6906738,33680,43.4,33680,1
33690,37.70661,33690,43.4,33690,1
33700,37.7278633,33700,43.4,33700,1
33710,37.7438,33710,43.4,33710,1
33720,37.7278633,33720,43.4,33720,1
33730,37.7172356,33730,43.4,33730,1
33740,37.7172356,33740,43.4,33740,1
33750,37.7119255,33750,43.4,33750,1
33760,37.7172356,33760,43.4,33760,1
33770,37.7331772,33770,43.4,33770,1
33780,37.70661,33780,43.4,33780,1
33790,37.70661,33790,43.4,33790,1
33800,37.7278633,33800,43.4,33800,1
33810,37.70661,33810,43.4,33810,1
33820,37.7331772,33820,43.4,33820,1
33830,37.7119255,33830,43.4,33830,1
33840,37.6906738,33840,43.4,33840,1
33850,37.7119255,33850,43.4,33850,1
33860,37.7331772,33860,43.4,33860,1
33870,37.7278633,33870,43.4,33870,1
33880,37.7172356,33880,43.4,33880,1
33890,37.7172356,33890,43.4,33890,1
33900,37.6959839,33900,43.4,33900,1
33910,37.70661,33910,43.4,33910,1
33920,37.7119255,33920,43.4,33920,1
33930,37.7331772,33930,43.4,33930,1
33940,37.7703667,33940,43.4,33940,1
33950,37.7331772,33950,43.4,33950,1
33960,37.6906738,33960,43.4,33960,1
33970,37.68536,33970,43.4,33970,1
33980,37.6959839,33980,43.4,33980,1
33990,37.70661,33990,43.4,33990,1
34000,37.70661,34000,43.4,34000,1
34010,37.70661,34010,43.4,34010,1
34020,37.7119255,34020,43.4,34020,1
34030,37.7278633,34030,43.4,34030,1
34040,37.7172356,34040,43.4,34040,1
34050,37.7119255,34050,43.4,34050,1
34060,37.7119255,34060,43.4,34060,1
34070,37.6959839,34070,43.4,34070,1
34080,37.68536,34080,43.4,34080,1
34090,37.6906738,34090,43.4,34090,1
34100,37.674736,34100,43.4,34100,1
34110,37.6959839,34110,43.4,34110,1
34120,37.6959839,34120,43.4,34120,1
34130,37.70661,34130,43.4,34130,1
34140,37.7331772,34140,43.4,34140,1
34150,37.7119255,34150,43.4,34150,1
34160,37.6906738,34160,43.4,34160,1
34170,37.68536,34170,43.4,34170,1
34180,37.6959839,34180,43.4,34180,1
34190,37.70661,34190,43.4,34190,1
34200,37.7119255,34200,43.4,34200,1
34210,37.7119255,34210,43.4,34210,1
34220,37.7278633,34220,43.4,34220,1
34230,37.70661,34230,43.4,34230,1
34240,37.7119255,34240,43.4,34240,1
34250,37.75443,34250,43.4,34250,1
34260,37.7278633,34260,43.4,34260,1
34270,37.7119255,34270,43.4,34270,1
34280,37.7119255,34280,43.4,34280,1
34290,37.7172356,34290,43.4,34290,1
34300,37.7331772,34300,43.4,34300,1
34310,37.7278633,34310,43.4,34310,1
34320,37.7331772,34320,43.4,34320,1
34330,37.7438,34330,43.4,34330,1
34340,37.6959839,34340,43.4,34340,1
34350,37.7119255,34350,43.4,34350,1
34360,37.7278633,34360,43.4,34360,1
34370,37.7119255,34370,43.4,34370,1
34380,37.70661,34380,43.4,34380,1
34390,37.6959839,34390,43.4,34390,1
34400,37.7119255,34400,43.4,34400,1
34410,37.7119255,34410,43.4,34410,1
34420,37.6959839,34420,43.4,34420,1
34430,37.7278633,34430,43.4,34430,1
34440,37.7278633,34440,43.4,34440,1
34450,37.6906738,34450,43.4,34450,1
34460,37.6906738,34460,43.4,34460,1
34470,37.7119255,34470,43.4,34470,1
34480,37.7278633,34480,43.4,34480,1
34490,37.7278633,34490,43.4,34490,1
34500,37.70661,34500,43.4,34500,1
34510,37.6959839,34510,43.4,34510,1
34520,37.7119255,34520,43.4,34520,1
34530,37.6959839,34530,43.4,34530,1
34540,37.6959839,34540,43.4,34540,1
34550,37.7278633,34550,43.4,34550,1
34560,37.749115,34560,43.4,34560,1
34570,37.7331772,34570,43.4,34570,1
34580,37.7119255,34580,43.4,34580,1
34590,37.7119255,34590,43.4,34590,1
34600,37.7119255,34600,43.4,34600,1
34610,37.7438,34610,43.4,34610,1
34620,37.7331772,34620,43.4,34620,1
34630,37.7119255,34630,43.4,34630,1
34640,37.7278633,34640,43.4,34640,1
34650,37.75443,34650,43.4,34650,1
34660,37.7650528,34660,43.4,34660,1
34670,37.7331772,34670,43.4,34670,1
34680,37.7278633,34680,43.4,34680,1
34690,37.70661,34690,43.4,34690,1
34700,37.6959839,34700,43.4,34700,1
34710,37.7331772,34710,43.4,34710,1
34720,37.7438,34720,43.4,34720,1
34730,37.70661,34730,43.4,34730,1
34740,37.6959839,34740,43.4,34740,1
34750,37.674736,34750,43.4,34750,1
34760,37.68536,34760,43.4,34760,1
34770,37.7119255,34770,43.4,34770,1
34780,37.7119255,34780,43.4,34780,1
34790,37.6959839,34790,43.4,34790,1
34800,37.7331772,34800,43.4,34800,1
34810,37.749115,34810,43.4,34810,1
34820,37.7331772,34820,43.4,34820,1
34830,37.7331772,34830,43.4,34830,1
34840,37.7331772,34840,43.4,34840,1
34850,37.7172356,34850,43.4,34850,1
34860,37.7278633,34860,43.4,34860,1
34870,37.7331772,34870,43.4,34870,1
34880,37.7119255,34880,43.4,34880,1
34890,37.70661,34890,43.4,34890,1
34900,37.7278633,34900,43.4,34900,1
34910,37.7172356,34910,43.4,34910,1
34920,37.68536,34920,43.4,34920,1
34930,37.6694221,34930,43.4,34930,1
34940,37.6906738,34940,43.4,34940,1
34950,37.7278633,34950,43.4,34950,1
34960,37.749115,34960,43.4,34960,1
34970,37.7438,34970,43.4,34970,1
34980,37.7172356,34980,43.4,34980,1
34990,37.7278633,34990,43.4,34990,1
35000,37.7119255,35000,43.4,35000,1
35010,37.7119255,35010,43.4,35010,1
35020,37.7438,35020,43.4,35020,1
35030,37.7331772,35030,43.4,35030,1
35040,37.7119255,35040,43.4,35040,1
35050,37.7119255,35050,43.4,35050,1
35060,37.7172356,35060,43.4,35060,1
35070,37.7172356,35070,43.4,35070,1
35080,37.75443,35080,43.4,35080,1
35090,37.749115,35090,43.4,35090,1
35100,37.7172356,35100,43.4,35100,1
35110,37.7438,35110,43.4,35110,1
35120,37.7331772,35120,43.4,35120,1
35130,37.7438,35130,43.4,35130,1
35140,37.7331772,35140,43.4,35140,1
35150,37.6959839,35150,43.4,35150,1
35160,37.7172356,35160,43.4,35160,1
35170,37.7172356,35170,43.4,35170,1
35180,37.7278633,35180,43.4,35180,1
35190,37.7331772,35190,43.4,35190,1
35200,37.7438,35200,43.4,35200,1
35210,37.7650528,35210,43.4,35210,1
35220,37.7172356,35220,43.4,35220,1
35230,37.7172356,35230,43.4,35230,1
35240,37.7438,35240,43.4,35240,1
35250,37.7172356,35250,43.4,35250,1
35260,37.6906738,35260,43.4,35260,1
35270,37.6906738,35270,43.4,35270,1
35280,37.70661,35280,43.4,35280,1
35290,37.7119255,35290,43.4,35290,1
35300,37.7119255,35300,43.4,35300,1
35310,37.7278633,35310,43.4,35310,1
35320,37.7331772,35320,43.4,35320,1
35330,37.7278633,35330,43.4,35330,1
35340,37.7438,35340,43.4,35340,1
35350,37.7331772,35350,43.4,35350,1
35360,37.70661,35360,43.4,35360,1
35370,37.7331772,35370,43.4,35370,1
35380,37.7331772,35380,43.4,35380,1
35390,37.7119255,35390,43.4,35390,1
35400,37.7119255,35400,43.4,35400,1
35410,37.7119255,35410,43.4,35410,1
35420,37.7172356,35420,43.4,35420,1
35430,37.7438,35430,43.4,35430,1
35440,37.7278633,35440,43.4,35440,1
35450,37.6959839,35450,43.4,35450,1
35460,37.68536,35460,43.4,35460,1
35470,37.7172356,35470,43.4,35470,1
35480,37.7278633,35480,43.4,35480,1
35490,37.6959839,35490,43.4,35490,1
35500,37.7172356,35500,43.4,35500,1
35510,37.7278633,35510,43.4,35510,1
35520,37.7172356,35520,43.4,35520,1
35530,37.7438,35530,43.4,35530,1
35540,37.7278633,35540,43.4,35540,1
35550,37.7172356,35550,43.4,35550,1
35560,37.7119255,35560,43.4,35560,1
35570,37.6906738,35570,43.4,35570,1
35580,37.6959839,35580,43.4,35580,1
35590,37.6906738,35590,43.4,35590,1
35600,37.7119255,35600,43.4,35600,1
35610,37.7172356,35610,43.4,35610,1
35620,37.674736,35620,43.4,35620,1
35630,37.674736,35630,43.4,35630,1
35640,37.7172356,35640,43.4,35640,1
35650,37.7331772,35650,43.4,35650,1
35660,37.7172356,35660,43.4,35660,1
35670,37.6959839,35670,43.4,35670,1
35680,37.6959839,35680,43.4,35680,1
35690,37.6959839,35690,43.4,35690,1
35700,37.7172356,35700,43.4,35700,1
35710,37.7650528,35710,43.4,35710,1
35720,37.7650528,35720,43.4,35720,1
35730,37.7650528,35730,43.4,35730,1
35740,37.7331772,35740,43.4,35740,1
35750,37.7172356,35750,43.4,35750,1
35760,37.7172356,35760,43.4,35760,1
35770,37.7172356,35770,43.4,35770,1
35780,37.7331772,35780,43.4,35780,1
35790,37.7331772,35790,43.4,35790,1
35800,37.7172356,35800,43.4,35800,1
35810,37.7278633,35810,43.4,35810,1
35820,37.70661,35820,43.4,35820,1
35830,37.70661,35830,43.4,35830,1
35840,37.7331772,35840,43.4,35840,1
35850,37.7172356,35850,43.4,35850,1
35860,37.70661,35860,43.4,35860,1
35870,37.7119255,35870,43.4,35870,1
35880,37.7172356,35880,43.4,35880,1
35890,37.7172356,35890,43.4,35890,1
35900,37.7278633,35900,43.4,35900,1
35910,37.7278633,35910,43.4,35910,1
35920,37.7438,35920,43.4,35920,1
35930,37.7650528,35930,43.4,35930,1
35940,37.7172356,35940,43.4,35940,1
35950,37.7119255,35950,43.4,35950,1
35960,37.7119255,35960,43.4,35960,1
35970,37.7119255,35970,43.4,35970,1
35980,37.7172356,35980,43.4,35980,1
35990,37.6906738,35990,43.4,35990,1
36000,37.7119255,36000,43.4,36000,1
36010,37.7278633,36010,43.4,36010,1
36020,37.7172356,36020,43.4,36020,1
36030,37.6959839,36030,43.4,36030,1
36040,37.68536,36040,43.4,36040,1
36050,37.7119255,36050,43.4,36050,1
36060,37.7278633,36060,43.4,36060,1
