36890,40.296455,63.357098,
36900,40.297935,63.371284,
36910,40.299416,63.385471,
36920,40.300892,63.399654,
36930,40.302368,63.413837,
36940,40.303844,63.428020,
36950,40.305317,63.442200,
36960,40.306789,63.456379,
36970,40.308262,63.470558,
36980,40.309734,63.484734,
36990,40.311203,63.498909,
37000,40.312672,63.513081,
37010,40.314140,63.527252,
37020,40.315609,63.541424,
37030,40.317074,63.555592,
37040,40.318539,63.569759,
37050,40.320004,63.583927,
37060,40.321468,63.598091,
37070,40.322929,63.612255,
37080,40.324390,63.626415,
37090,40.325851,63.640575,
37100,40.327312,63.654736,
37110,40.328770,63.668892,
37120,40.330227,63.683048,
37130,40.331684,63.697205,
37140,40.333138,63.711357,
37150,40.334591,63.725510,
37160,40.336044,63.739662,
37170,40.337498,63.753811,
37180,40.338947,63.767960,
37190,40.340397,63.782104,
37200,40.341846,63.796249,
37210,40.343296,63.810394,
37220,40.344742,63.824535,
37230,40.346188,63.838676,
37240,40.347633,63.852818,
37250,40.349079,63.866955,
37260,40.350521,63.881092,
37270,40.351963,63.895229,
37280,40.353405,63.909363,
37290,40.354847,63.923496,
37300,40.356285,63.937626,
37310,40.357723,63.951756,
37320,40.359161,63.965885,
37330,40.360600,63.980011,
37340,40.362034,63.994137,
37350,40.363468,64.008263,
37360,40.364902,64.022385,
37370,40.366333,64.036507,
37380,40.367764,64.050629,
37390,40.369194,64.064751,
37400,40.370625,64.078865,
37410,40.372051,64.092979,
37420,40.373478,64.107094,
37430,40.374905,64.121208,
37440,40.376331,64.135323,
37450,40.377754,64.149437,
37460,40.379177,64.163544,
37470,40.380600,64.177650,
37480,40.382023,64.191757,
37490,40.383442,64.205864,
37500,40.384861,64.219971,
37510,40.386280,64.234070,
37520,40.387699,64.248169,
37530,40.389114,64.262268,
37540,40.390530,64.276367,
37550,40.391945,64.290466,
37560,40.393360,64.304565,
37570,40.394772,64.318657,
37580,40.396183,64.332748,
37590,40.397594,64.346840,
37600,40.399006,64.360931,
37610,40.400414,64.375023,
37620,40.401821,64.389107,
37630,40.403229,64.403191,
37640,40.404636,64.417274,
37650,40.406040,64.431358,
37660,40.407444,64.445442,
37670,40.408848,64.459526,
37680,40.410252,64.473602,
37690,40.411652,64.487679,
37700,40.413052,64.501755,
37710,40.414452,64.515831,
37720,40.415852,64.529907,
37730,40.417248,64.543976,
37740,40.418644,64.558044,
37750,40.420040,64.572113,
37760,40.421436,64.586182,
37770,40.422829,64.600250,
37780,40.424221,64.614319,
37790,40.425613,64.628380,
37800,40.427006,64.642441,
37810,40.428394,64.656502,
37820,40.429783,64.670563,
37830,40.431171,64.684624,
37840,40.432560,64.698677,
37850,40.433945,64.712730,
37860,40.435329,64.726784,
37870,40.436714,64.740837,
37880,40.438099,64.754890,
37890,40.439480,64.768944,
37900,40.440861,64.782990,
37910,40.442242,64.797035,
37920,40.443623,64.811081,
37930,40.445000,64.825127,
37940,40.446377,64.839172,
37950,40.447754,64.853210,
37960,40.449131,64.867249,
37970,40.450504,64.881287,
37980,40.451878,64.895325,
37990,40.453251,64.909363,
38000,40.454624,64.923401,
38010,40.455994,64.937431,
38020,40.457363,64.951462,
38030,40.458733,64.965492,
38040,40.460102,64.979523,
38050,40.461468,64.993553,
38060,40.462833,65.007576,
38070,40.464199,65.021599,
38080,40.465565,65.035622,
38090,40.466927,65.049644,
38100,40.468288,65.063667,
38110,40.469650,65.077690,
38120,40.471012,65.091705,
38130,40.472370,65.105721,
38140,40.473728,65.119736,
38150,40.475086,65.133751,
38160,40.476444,65.147766,
38170,40.477798,65.161781,
38180,40.479153,65.175789,
38190,40.480507,65.189796,
38200,40.481861,65.203804,
38210,40.483212,65.217812,
38220,40.484562,65.231819,
38230,40.485912,65.245819,
38240,40.487263,65.259819,
38250,40.488613,65.273819,
38260,40.489960,65.287819,
38270,40.491306,65.301819,
38280,40.492653,65.315819,
38290,40.493999,65.329811,
38300,40.495342,65.343803,
38310,40.496685,65.357796,
38320,40.498028,65.371788,
38330,40.499371,65.385780,
38340,40.500710,65.399765,
38350,40.502048,65.413750,
38360,40.503387,65.427734,
38370,40.504726,65.441719,
38380,40.506062,65.455704,
38390,40.507397,65.469688,
38400,40.508732,65.483665,
38410,40.510067,65.497643,
38420,40.511398,65.511620,
38430,40.512730,65.525597,
38440,40.514061,65.539574,
38450,40.515392,65.553551,
38460,40.516720,65.567520,
38470,40.518047,65.581490,
38480,40.519375,65.595459,
38490,40.520702,65.609428,
38500,40.522030,65.623398,
38510,40.523354,65.637360,
38520,40.524677,65.651321,
38530,40.526001,65.665283,
38540,40.527325,65.679245,
38550,40.528645,65.693207,
38560,40.529964,65.707169,
38570,40.531284,65.721123,
38580,40.532604,65.735077,
38590,40.533920,65.749031,
38600,40.535236,65.762985,
38610,40.536552,65.776939,
38620,40.537868,65.790886,
38630,40.539181,65.804832,
38640,40.540493,65.818779,
38650,40.541805,65.832726,
38660,40.543118,65.846672,
38670,40.544430,65.860619,
38680,40.545738,65.874557,
38690,40.547047,65.888496,
38700,40.548355,65.902435,
38710,40.549664,65.916374,
38720,40.550968,65.930313,
38730,40.552273,65.944252,
38740,40.553577,65.958183,
38750,40.554882,65.972115,
38760,40.556183,65.986046,
38770,40.557484,65.999977,
38780,40.558784,66.013908,
38790,40.560085,66.027832,
38800,40.561382,66.041756,
38810,40.562679,66.055679,
38820,40.563976,66.069603,
38830,40.565273,66.083527,
38840,40.566570,66.097450,
38850,40.567863,66.111366,
38860,40.569157,66.125282,
38870,40.570450,66.139198,
38880,40.571743,66.153114,
38890,40.573032,66.167030,
38900,40.574322,66.180946,
38910,40.575611,66.194855,
38920,40.576900,66.208763,
38930,40.578186,66.222672,
38940,40.579472,66.236580,
38950,40.580757,66.250488,
38960,40.582043,66.264389,
38970,40.583328,66.278290,
38980,40.584610,66.292191,
38990,40.585892,66.306091,
39000,40.587173,66.319992,
39010,40.588455,66.333893,
39020,40.589733,66.347786,
39030,40.591011,66.361679,
39040,40.592289,66.375572,
39050,40.593567,66.389465,
39060,40.594841,66.403358,
39070,40.596115,66.417252,
39080,40.597389,66.431137,
39090,40.598663,66.445023,
39100,40.599937,66.458908,
39110,40.601208,66.472794,
39120,40.602478,66.486679,
39130,40.603748,66.500557,
39140,40.605019,66.514435,
39150,40.606285,66.528313,
39160,40.607552,66.542191,
39170,40.608818,66.556068,
39180,40.610085,66.569946,
39190,40.611351,66.583817,
39200,40.612614,66.597687,
39210,40.613876,66.611557,
39220,40.615139,66.625427,
39230,40.616402,66.639297,
39240,40.617661,66.653168,
39250,40.618919,66.667030,
39260,40.620178,66.680893,
39270,40.621437,66.694756,
39280,40.622696,66.708618,
39290,40.623951,66.722481,
39300,40.625206,66.736336,
39310,40.626461,66.750191,
39320,40.627716,66.764046,
39330,40.628967,66.777901,
39340,40.630219,66.791756,
39350,40.631470,66.805611,
39360,40.632721,66.819458,
39370,40.633968,66.833305,
39380,40.635216,66.847153,
39390,40.636463,66.861000,
39400,40.637711,66.874847,
39410,40.638958,66.888695,
39420,40.640202,66.902534,
39430,40.641445,66.916374,
39440,40.642689,66.930214,
39450,40.643932,66.944054,
39460,40.645172,66.957893,
39470,40.646412,66.971733,
39480,40.647652,66.985565,
39490,40.648891,66.999397,
39500,40.650131,67.013229,
39510,40.651367,67.027061,
39520,40.652603,67.040894,
39530,40.653839,67.054718,
39540,40.655075,67.068542,
39550,40.656307,67.082367,
39560,40.657539,67.096191,
39570,40.658772,67.110016,
39580,40.660004,67.123840,
39590,40.661236,67.137657,
39600,40.662464,67.151474,
39610,40.663692,67.165291,
39620,40.664921,67.179108,
39630,40.666149,67.192924,
39640,40.667377,67.206741,
39650,40.668602,67.220551,
39660,40.669827,67.234360,
39670,40.671051,67.248169,
39680,40.672276,67.261978,
39690,40.673496,67.275787,
39700,40.674717,67.289589,
39710,40.675938,67.303391,
39720,40.677158,67.317192,
39730,40.678379,67.330994,
39740,40.679596,67.344795,
39750,40.680813,67.358597,
39760,40.682030,67.372391,
39770,40.683247,67.386185,
39780,40.684460,67.399979,
39790,40.685673,67.413773,
39800,40.686886,67.427567,
39810,40.688099,67.441360,
39820,40.689312,67.455147,
39830,40.690521,67.468933,
39840,40.691730,67.482719,
39850,40.692940,67.496506,
39860,40.694149,67.510292,
39870,40.695358,67.524078,
39880,40.696564,67.537857,
39890,40.697769,67.551636,
39900,40.698975,67.565414,
39910,40.700180,67.579193,
39920,40.701382,67.592972,
39930,40.702583,67.606750,
39940,40.703785,67.620522,
39950,40.704987,67.634293,
39960,40.706188,67.648064,
39970,40.707386,67.661835,
39980,40.708584,67.675606,
39990,40.709782,67.689369,
40000,40.710979,67.703133,
40010,40.712177,67.716896,
40020,40.713371,67.730659,
40030,40.714565,67.744423,
40040,40.715759,67.758186,
40050,40.716953,67.771942,
40060,40.718143,67.785698,
40070,40.719334,67.799454,
40080,40.720524,67.813210,
40090,40.721714,67.826965,
40100,40.722904,67.840721,
40110,40.724091,67.854469,
40120,40.725277,67.868217,
40130,40.726463,67.881966,
40140,40.727650,67.895714,
40150,40.728836,67.909462,
40160,40.730019,67.923210,
40170,40.731201,67.936951,
40180,40.732384,67.950691,
40190,40.733566,67.964432,
40200,40.734745,67.978172,
40210,40.735924,67.991913,
40220,40.737103,68.005646,
40230,40.738281,68.019379,
40240,40.739460,68.033112,
40250,40.740635,68.046844,
40260,40.741810,68.060577,
40270,40.742985,68.074310,
40280,40.744160,68.088036,
40290,40.745335,68.101761,
40300,40.746506,68.115486,
40310,40.747677,68.129211,
40320,40.748848,68.142937,
40330,40.750019,68.156662,
40340,40.751190,68.170380,
40350,40.752357,68.184097,
40360,40.753525,68.197815,
40370,40.754692,68.211533,
40380,40.755859,68.225250,
40390,40.757027,68.238968,
40400,40.758190,68.252678,
40410,40.759354,68.266388,
40420,40.760517,68.280098,
40430,40.761681,68.293808,
40440,40.762840,68.307518,
40450,40.764000,68.321228,
40460,40.765160,68.334930,
40470,40.766319,68.348633,
40480,40.767479,68.362335,
40490,40.768635,68.376038,
40500,40.769791,68.389740,
40510,40.770947,68.403442,
40520,40.772102,68.417137,
40530,40.773258,68.430832,
40540,40.774410,68.444527,
40550,40.775562,68.458221,
40560,40.776714,68.471916,
40570,40.777866,68.485603,
40580,40.779018,68.499290,
40590,40.780167,68.512978,
40600,40.781315,68.526665,
40610,40.782463,68.540352,
40620,40.783611,68.554039,
40630,40.784760,68.567719,
40640,40.785904,68.581398,
40650,40.787048,68.595078,
40660,40.788193,68.608757,
40670,40.789337,68.622437,
40680,40.790482,68.636116,
40690,40.791622,68.649788,
40700,40.792763,68.663460,
40710,40.793903,68.677132,
40720,40.795044,68.690804,
40730,40.796185,68.704475,
40740,40.797321,68.718147,
40750,40.798458,68.731812,
40760,40.799595,68.745476,
40770,40.800732,68.759140,
40780,40.801868,68.772804,
40790,40.803001,68.786469,
40800,40.804134,68.800133,
40810,40.805267,68.813789,
40820,40.806400,68.827446,
40830,40.807533,68.841103,
40840,40.808662,68.854759,
40850,40.809792,68.868416,
40860,40.810921,68.882072,
40870,40.812050,68.895721,
40880,40.813175,68.909370,
40890,40.814301,68.923019,
40900,40.815426,68.936668,
40910,40.816551,68.950317,
40920,40.817677,68.963959,
40930,40.818798,68.977600,
40940,40.819920,68.991241,
40950,40.821041,69.004883,
40960,40.822163,69.018524,
40970,40.823284,69.032166,
40980,40.824402,69.045799,
40990,40.825520,69.059433,
41000,40.826637,69.073067,
41010,40.827755,69.086700,
41020,40.828873,69.100334,
41030,40.829987,69.113968,
41040,40.831100,69.127594,
41050,40.832214,69.141220,
41060,40.833328,69.154846,
41070,40.834442,69.168472,
41080,40.835556,69.182098,
41090,40.836666,69.195724,
41100,40.837776,69.209343,
41110,40.838886,69.222961,
41120,40.839996,69.236580,
41130,40.841106,69.250198,
41140,40.842213,69.263817,
41150,40.843319,69.277435,
41160,40.844425,69.291046,
41170,40.845531,69.304657,
41180,40.846638,69.318268,
41190,40.847740,69.331879,
41200,40.848843,69.345490,
41210,40.849945,69.359100,
41220,40.851048,69.372704,
41230,40.852150,69.386307,
41240,40.853249,69.399910,
41250,40.854347,69.413513,
41260,40.855446,69.427116,
41270,40.856544,69.440720,
41280,40.857643,69.454315,
41290,40.858738,69.467911,
41300,40.859833,69.481506,
41310,40.860928,69.495102,
41320,40.862022,69.508698,
41330,40.863117,69.522293,
41340,40.864208,69.535881,
41350,40.865299,69.549469,
41360,40.866390,69.563057,
41370,40.867481,69.576645,
41380,40.868572,69.590233,
41390,40.869659,69.603821,
41400,40.870747,69.617401,
41410,40.871834,69.630981,
41420,40.872921,69.644562,
41430,40.874008,69.658142,
41440,40.875092,69.671722,
41450,40.876175,69.685303,
41460,40.877258,69.698875,
41470,40.878342,69.712448,
41480,40.879425,69.726021,
41490,40.880508,69.739594,
41500,40.881588,69.753166,
41510,40.882668,69.766739,
41520,40.883747,69.780304,
41530,40.884827,69.793869,
41540,40.885906,69.807434,
41550,40.886982,69.820999,
41560,40.888058,69.834564,
41570,40.889133,69.848122,
41580,40.890209,69.861679,
41590,40.891285,69.875237,
41600,40.892357,69.888794,
41610,40.893429,69.902351,
41620,40.894501,69.915909,
41630,40.895573,69.929459,
41640,40.896645,69.943008,
41650,40.897713,69.956558,
41660,40.898781,69.970108,
41670,40.899849,69.983658,
41680,40.900917,69.997208,
41690,40.901985,70.010750,
41700,40.903049,70.024292,
41710,40.904114,70.037834,
41720,40.905178,70.051376,
41730,40.906242,70.064919,
41740,40.907307,70.078461,
41750,40.908371,70.091995,
41760,40.909431,70.105530,
41770,40.910492,70.119064,
41780,40.911552,70.132599,
41790,40.912613,70.146133,
41800,40.913673,70.159668,
41810,40.914730,70.173195,
41820,40.915787,70.186722,
41830,40.916843,70.200249,
41840,40.917900,70.213776,
41850,40.918957,70.227303,
41860,40.920010,70.240829,
41870,40.921062,70.254349,
41880,40.922115,70.267868,
41890,40.923168,70.281387,
41900,40.924221,70.294907,
41910,40.925274,70.308426,
41920,40.926323,70.321945,
41930,40.927372,70.335457,
41940,40.928421,70.348969,
41950,40.929470,70.362480,
41960,40.930519,70.375992,
41970,40.931564,70.389503,
41980,40.932610,70.403015,
41990,40.933655,70.416519,
42000,40.934700,70.430023,
42010,40.935745,70.443527,
42020,40.936787,70.457031,
42030,40.937828,70.470535,
42040,40.938869,70.484039,
42050,40.939911,70.497536,
42060,40.940952,70.511032,
42070,40.941994,70.524529,
42080,40.943031,70.538025,
42090,40.944069,70.551521,
42100,40.945107,70.565018,
42110,40.946144,70.578506,
42120,40.947182,70.591995,
42130,40.948215,70.605484,
42140,40.949249,70.618973,
42150,40.950283,70.632462,
42160,40.951317,70.645950,
42170,40.952351,70.659431,
42180,40.953384,70.672913,
42190,40.954414,70.686394,
42200,40.955444,70.699875,
42210,40.956474,70.713356,
42220,40.957504,70.726837,
42230,40.958534,70.740311,
42240,40.959560,70.753784,
42250,40.960587,70.767258,
42260,40.961613,70.780731,
42270,40.962639,70.794205,
42280,40.963665,70.807678,
42290,40.964691,70.821144,
42300,40.965714,70.834610,
42310,40.966736,70.848076,
42320,40.967758,70.861542,
42330,40.968781,70.875008,
42340,40.969803,70.888474,
42350,40.970821,70.901932,
42360,40.971840,70.915390,
42370,40.972858,70.928848,
42380,40.973877,70.942307,
42390,40.974895,70.955765,
42400,40.975914,70.969223,
42410,40.976929,70.982674,
42420,40.977943,70.996124,
42430,40.978958,71.009575,
42440,40.979973,71.023026,
42450,40.980988,71.036476,
42460,40.981998,71.049927,
42470,40.983009,71.063370,
42480,40.984020,71.076813,
42490,40.985031,71.090256,
42500,40.986042,71.103699,
42510,40.987053,71.117142,
42520,40.988060,71.130585,
42530,40.989067,71.144020,
42540,40.990074,71.157455,
42550,40.991081,71.170891,
42560,40.992088,71.184326,
42570,40.993092,71.197762,
42580,40.994095,71.211197,
42590,40.995098,71.224632,
42600,40.996101,71.238060,
42610,40.997105,71.251488,
42620,40.998108,71.264915,
42630,40.999107,71.278343,
42640,41.000107,71.291771,
42650,41.001106,71.305199,
42660,41.002106,71.318619,
42670,41.003105,71.332039,
42680,41.004105,71.345459,
42690,41.005100,71.358879,
42700,41.006096,71.372299,
42710,41.007092,71.385719,
42720,41.008087,71.399132,
42730,41.009083,71.412544,
42740,41.010075,71.425957,
42750,41.011066,71.439369,
42760,41.012058,71.452782,
42770,41.013050,71.466194,
42780,41.014042,71.479599,
42790,41.015034,71.493004,
42800,41.016022,71.506409,
42810,41.017010,71.519814,
42820,41.017998,71.533218,
42830,41.018986,71.546623,
42840,41.019974,71.560020,
42850,41.020962,71.573418,
42860,41.021946,71.586815,
42870,41.022930,71.600212,
42880,41.023914,71.613609,
42890,41.024899,71.627007,
42900,41.025883,71.640396,
42910,41.026863,71.653786,
42920,41.027843,71.667175,
42930,41.028824,71.680565,
42940,41.029804,71.693954,
42950,41.030785,71.707344,
42960,41.031765,71.720726,
